98.655697,97.384493,98.713964,101.173952,102.645815,100.879024,97.003257,96.85546,93.957506,91.074284,90.358531,91.656287,93.240272,95.545982,96.795928,96.155147,100.35164,101.366115,99.339872,95.529132,95.712388,97.932889,98.271032,99.14665,100.839737,102.543128,104.726946,104.4422,99.430788,98.19128,101.647038,101.037622,100.998392,99.194574,96.962181,98.995964,98.542265,99.255466,95.204495,97.97105
103.150363,100.70536,100.14025,103.43086,103.451901,103.406505,99.914248,99.9692,100.786782,103.390884,103.941419,102.115849,99.930443,100.610858,98.353358,100.273962,98.410386,98.945608,99.84135,100.534564,101.771108,102.121633,105.287601,103.452564,103.071605,102.84459,102.44081,104.113553,104.065429,104.258929,107.42823,108.374477,108.599012,107.535,103.333071,102.652881,102.244361,102.589243,105.820769,108.967703
98.838958,98.055891,97.289511,100.060049,98.927276,95.907898,96.185092,94.98448,94.289188,93.40048,92.980115,94.916605,94.863294,93.453372,93.476435,92.068311,93.8903,93.765052,94.861856,95.755518,96.992091,96.468607,96.996237,97.068678,100.299096,99.747476,97.231784,96.697843,98.814928,99.432273,101.050719,101.787811,96.699236,97.094334,99.514292,100.680771,96.979858,98.198531,100.586833,101.587399
97.337896,95.314735,95.837793,94.162439,96.289141,92.616877,91.994952,90.658107,86.898959,88.480336,89.064436,87.188439,84.414149,84.116977,82.25181,80.430692,79.684097,78.371834,80.235362,80.259634,78.114101,79.640549,79.073995,78.622886,80.084531,77.823975,77.599755,78.94132,77.957177,78.707668,78.049375,78.458102,76.666054,76.738347,78.124773,79.628801,79.185828,82.818375,83.238121,83.702135
101.160556,104.846194,106.573937,107.028532,107.075084,105.998825,103.804264,102.067231,99.392037,97.90233,98.53054,97.131505,97.248514,96.570329,97.461335,97.493705,95.803697,98.242762,95.380593,94.449414,92.89936,91.504714,90.945888,91.13536,92.033267,91.01502,91.772964,92.348634,93.269321,91.950678,96.363564,94.037555,95.23683,94.343851,95.356872,95.660672,92.979152,92.739603,90.719773,90.735679
100.715506,98.767313,98.840502,96.223633,93.579981,93.64217,97.501756,97.369901,97.600913,95.911844,95.856648,93.598453,93.11714,94.665552,92.874584,90.744271,89.29804,89.680114,86.360307,87.568604,88.276249,89.263981,89.044619,89.174149,88.81439,87.784605,86.181108,84.461802,83.697054,81.490875,80.815188,80.33958,83.235544,84.685211,83.681852,82.199751,81.388403,80.158139,78.696939,78.013828
98.202358,97.329691,97.228478,95.341235,94.526771,92.898835,91.403281,93.213274,91.245129,87.441866,86.486919,85.400645,81.95203,83.68465,82.730519,81.955345,81.363684,81.112368,80.431616,79.395956,78.87238,77.304048,76.414465,76.966122,77.502575,77.176943,75.835686,75.716986,75.962866,74.529456,75.095576,74.426643,73.149054,71.84113,72.299273,71.847796,71.313917,71.216101,70.409382,69.223597
101.245473,101.911193,103.798502,104.677929,105.615275,108.172261,105.745436,104.515167,104.13937,101.730113,103.57719,99.748371,100.654439,101.451442,101.55688,103.333731,104.59582,104.481599,104.907093,105.797908,106.033108,108.405754,106.713077,106.625245,104.524336,102.851618,101.119671,99.240999,100.820787,101.463924,99.195582,100.007136,101.820815,100.733966,98.367,100.801116,101.766601,99.376794,96.481594,97.92732
99.343979,98.506408,99.194314,100.593655,100.474051,99.64927,97.151044,101.017216,100.318523,101.627758,105.49313,107.954551,108.167495,107.913964,111.549541,112.029937,112.495265,113.214482,115.340942,114.119925,117.559334,118.742738,115.714395,113.411319,114.834754,119.893846,120.107749,121.717803,123.139396,119.141443,120.633263,123.975187,124.383712,125.698999,128.966358,129.789292,126.754585,127.186882,128.62934,129.156098
100.978765,99.085049,99.852508,97.251761,96.06267,94.906595,95.241801,93.12182,92.97976,94.153789,92.150827,91.018975,91.483971,90.022411,89.829505,88.102171,89.853771,89.759411,89.795943,90.286925,90.614545,92.064577,92.459462,89.460119,93.042867,92.492182,96.106023,94.342563,96.611506,94.930431,94.449551,93.948325,94.68951,93.113586,91.321892,91.825189,94.068609,94.343506,94.468737,96.912141
99.894843,99.894511,103.137904,104.930949,105.123098,105.074664,104.884931,104.691759,105.765974,103.486333,102.90144,102.631361,105.347664,103.610893,101.522329,101.460491,102.105064,101.125325,100.960325,99.842601,99.503596,97.518253,95.457806,97.283278,97.027673,97.191198,97.356551,98.659937,97.950559,100.21946,101.934777,105.057159,106.742484,104.579242,101.315845,102.089431,104.375111,107.121075,106.999978,108.491995
100.422203,104.580465,105.235009,108.063575,106.508645,103.676928,105.53707,103.492007,103.214873,105.308063,105.099758,103.163202,101.622553,98.758408,99.415896,101.874051,101.96809,102.477129,101.644008,102.186784,100.22475,96.423506,96.035257,92.843278,91.791557,90.265983,90.552338,91.520518,94.882241,94.03697,91.739052,90.314798,86.553554,85.29042,87.05681,87.025312,90.157031,90.142847,87.790952,88.781161
100.257859,100.564347,102.941254,105.860388,107.964558,108.98771,108.2298,105.506228,104.27536,106.013947,105.619456,101.868364,100.989603,98.581759,98.845212,98.1352,99.450726,98.353385,101.475483,100.471886,102.023965,99.708826,101.894747,103.194656,101.420105,99.918688,103.22789,107.183097,107.791337,106.85997,107.04494,104.230604,105.494452,103.724448,103.528274,103.754227,102.452332,102.236246,103.771263,101.311475
100.914888,102.243427,101.671431,101.171025,99.894664,96.995123,96.353433,97.012046,98.081536,95.031481,94.2224,94.216148,94.716679,94.287628,98.941447,98.465803,98.024405,96.925436,94.485726,92.17614,89.755602,92.486587,96.748493,96.704225,97.657685,100.107837,98.323993,97.978434,99.297536,97.960092,97.966685,97.837296,95.991067,96.82565,97.383541,97.279474,96.520437,97.319252,97.317595,95.797775
102.921842,100.842864,101.791752,102.426914,101.528738,105.494284,105.330085,103.561634,106.55402,105.655793,103.391797,103.367626,102.508246,100.708334,102.093299,100.124593,101.925491,102.087185,100.824025,101.703169,101.927988,101.811596,101.339541,101.686128,104.814563,106.054607,105.934488,103.764876,106.629062,107.430411,105.074417,104.294771,103.636216,104.288338,104.796759,105.704081,105.63043,106.207814,106.288558,107.242426
102.727623,105.08024,102.812461,101.509915,100.744713,102.250714,100.924314,103.758573,101.88556,101.503448,99.541585,101.791105,102.726172,101.201542,99.099818,97.422279,96.272104,96.850934,97.553858,97.114194,95.993251,96.074473,97.899444,101.112714,99.7751,99.579186,98.567213,98.755628,97.464287,99.496894,98.198621,100.13319,102.219869,101.928233,102.913449,103.706315,101.183962,100.035396,98.1144,97.162673
100.423976,97.790535,96.656478,95.684919,95.166935,97.467121,97.056213,97.374236,98.477339,98.061515,97.454658,96.354795,97.0789,98.914347,99.929293,102.109543,105.728493,107.269552,104.495327,104.241438,106.520501,105.76705,107.464695,108.368028,105.615059,105.546789,106.369013,109.961344,111.073329,110.515635,111.022932,108.964633,109.138938,109.427421,107.736558,107.530437,110.807297,108.879843,110.340631,110.851437
100.195778,101.613017,103.213522,105.367196,107.110797,106.236672,106.60657,104.715939,104.785155,102.677475,102.722911,101.80835,103.346487,100.966844,101.656049,102.538555,102.391024,102.560869,103.639833,103.062809,104.5244,104.072974,103.505919,103.49169,101.446814,100.851993,98.058944,99.12427,95.574633,91.149231,93.920427,96.95786,96.101114,98.092872,97.090493,98.434438,98.041016,96.448369,97.707816,96.686549
104.11216,102.719326,101.072806,98.841703,98.585225,98.654477,99.634355,101.374089,103.941585,104.714632,105.045726,106.60346,107.331231,110.41384,109.555072,112.687801,114.102785,113.714295,117.234623,119.62575,122.704685,124.504535,122.033055,122.767174,122.743181,122.102953,121.723526,120.838372,121.171349,120.617401,118.493843,118.099301,118.688502,117.818895,113.31896,112.403672,108.41886,111.016293,110.103813,109.796674
99.176652,97.799192,97.170687,96.343511,98.948712,98.968394,93.114592,92.494896,91.187732,94.904851,92.58119,92.957739,87.97956,86.626468,88.313706,88.636079,88.871922,90.089097,90.881962,89.75269,87.070811,87.870446,88.642223,90.311822,90.880053,91.968239,93.880183,94.347149,94.128282,93.89484,95.030159,93.557934,92.109891,92.943528,92.654221,93.211282,91.338464,94.189871,94.053208,92.049308
100.070499,103.207065,102.578515,101.238962,101.630062,102.328919,101.09894,99.868856,99.424776,98.351483,99.746105,102.081937,102.812259,105.600469,106.221773,102.964775,98.784915,101.945763,104.196855,102.857479,103.048988,107.000187,108.103322,104.625146,106.933836,108.072442,105.12602,108.434233,107.82148,108.696374,105.50312,105.311379,103.086399,105.353819,107.461838,107.832284,103.701582,106.585964,103.286551,102.377379
99.457753,97.768764,98.187513,98.758981,99.207905,99.275556,101.535523,99.279641,100.67001,100.074441,97.486602,97.043593,99.537783,100.287999,101.832915,104.660484,104.292967,106.898688,104.712689,105.061701,101.867819,103.08152,105.057013,105.10049,103.260577,99.90727,99.540222,98.655729,98.415586,97.064167,94.60162,92.479613,91.614588,87.619682,90.406617,90.890584,88.523739,86.550912,85.825593,87.876079
96.542174,94.856094,95.212826,95.599057,94.041194,96.260817,97.49385,97.639371,98.319718,99.891636,99.67375,97.517688,94.790224,95.295745,98.491425,101.30031,101.810447,97.241415,94.664443,94.068596,91.34216,89.934406,86.27789,86.102782,87.685448,87.877023,87.036844,89.669479,90.167575,92.174961,91.975732,88.306961,86.351865,87.508725,89.272824,87.751565,86.964631,85.937011,86.522759,87.380674
98.704127,98.508475,95.650801,93.848262,94.04326,93.235194,94.409297,96.562307,96.293452,94.804013,94.901153,93.584811,95.958976,101.406904,100.194651,96.842395,99.015743,98.958671,97.89446,98.731277,98.694631,99.623491,98.948347,100.888976,99.399547,102.898873,103.29018,105.872723,106.23101,104.726769,106.152644,106.721875,105.057386,106.572725,105.430471,105.944893,104.705289,105.374418,105.54352,105.019807
99.777121,103.76112,100.979561,98.750143,97.647781,95.760929,93.623868,97.325812,95.699586,96.028547,98.437878,97.712568,96.596504,98.388465,100.478469,99.578976,100.202726,97.116558,97.368121,97.984249,99.71813,95.46448,96.787884,95.35795,97.525167,95.708477,97.615704,97.582292,98.097523,98.640085,101.301806,104.322615,102.35473,105.693863,105.047982,103.853998,109.092871,109.237365,111.599131,111.755786
103.079915,105.208018,103.150662,102.9889,104.095853,106.019693,105.434672,103.991858,104.327072,107.356445,108.628132,110.753627,112.287121,113.028679,114.753186,115.102129,121.868398,122.980051,118.977924,121.134809,119.379733,118.49254,116.619814,113.847777,111.0587,115.87012,115.650841,114.89521,115.007125,116.185232,116.582993,114.613,116.014623,117.511667,119.074201,118.546182,118.594063,115.952303,115.28849,115.703844
98.169514,98.089525,99.601973,98.611576,95.918942,98.225709,97.577868,96.136627,96.447409,93.630916,93.06899,91.350613,90.101616,90.576952,90.581164,90.630136,91.662538,91.67066,88.524091,91.145483,92.200145,89.607984,88.589983,88.411586,89.066802,88.26214,87.592449,84.036114,84.235525,85.091181,84.283628,83.079797,85.25956,86.260668,86.261085,84.015929,82.070078,81.125645,82.437547,82.454498
98.535671,98.471409,97.182265,96.389912,96.601314,99.028991,98.489736,95.833716,93.692414,95.16224,93.634762,93.460187,92.232522,91.807685,90.079231,90.984218,91.003386,91.655321,89.978958,91.140544,90.313638,91.000206,91.598895,90.020294,88.346143,86.282281,86.656791,88.111264,90.255412,92.097541,90.889828,92.817789,91.674488,89.189951,87.506152,88.195713,88.627687,87.457078,89.928958,88.949995
100.619888,99.437437,98.973219,100.728276,101.392046,104.291656,102.958087,102.21027,101.663743,101.760943,96.955146,98.100723,98.237062,99.359378,99.670471,100.778706,101.711147,102.480933,103.451593,103.130387,101.320219,100.861295,101.53208,101.498371,104.05582,102.433562,102.407416,98.849461,99.21704,98.717341,97.749685,98.222644,95.89579,95.884092,98.047781,97.909695,96.038758,97.083478,96.27673,96.998566
103.82782,103.067243,99.754204,97.847433,97.61809,100.251251,100.651375,101.08005,101.2309,96.927399,98.609056,97.11449,98.738558,98.014658,96.580429,93.465367,94.95202,95.15787,92.003363,90.388305,90.286699,88.676116,86.239646,87.805436,88.709176,88.629928,88.614604,88.677401,88.081494,88.17961,85.792492,85.618521,87.144443,90.283498,90.262535,90.345122,89.191671,91.258309,92.173673,89.816383
99.452577,105.566769,105.327002,102.388482,101.701877,102.353626,99.718003,99.509078,99.987355,97.81703,100.565961,99.921082,101.198101,103.098411,100.048647,103.177174,105.722101,105.617597,103.423775,107.152755,108.74942,109.527841,111.256857,113.037732,114.811107,118.61288,122.697801,124.276767,120.140251,119.356553,124.670265,129.514825,128.411101,130.740831,128.914884,130.286176,130.333339,131.236254,135.112857,133.815876
100.3983,100.702671,99.380192,101.451648,103.035499,103.094292,102.178702,102.799133,106.353109,108.823233,110.887207,110.074665,111.432098,113.727505,112.622998,113.634244,111.987804,111.597635,110.024127,109.506622,109.48294,106.216844,108.753048,110.18404,111.668069,111.403034,112.912968,111.004988,108.840721,107.035728,105.326632,103.537886,102.199444,100.709809,103.46603,104.677428,104.221466,102.378981,101.520215,99.831709
99.123555,99.662416,102.814899,100.694556,99.54266,99.042238,98.270416,100.231953,101.420966,103.027301,105.939334,103.205761,101.378844,99.984858,101.223884,101.349281,98.937676,98.930536,98.473965,96.34165,97.189725,96.791687,98.617628,97.014189,98.915242,101.504818,97.702266,98.051935,98.652628,95.571664,97.186322,98.141604,96.792451,95.675649,96.290182,93.678748,91.386411,89.601829,91.805686,89.298227
100.369673,97.997905,99.043262,98.934679,95.519633,96.115161,97.524388,97.121547,95.192049,95.904334,95.842067,93.339701,92.066492,93.209246,92.432493,91.886649,89.63326,86.157444,84.288406,84.368235,84.18697,83.584756,85.131155,82.589633,82.970191,81.974329,83.239645,83.979531,84.611566,83.866496,85.162952,85.210385,84.777776,85.17112,82.948197,81.472254,82.2479,83.531515,81.891574,81.707555
101.954252,103.13165,101.510948,100.690695,107.090089,110.315781,108.769836,106.190991,108.855365,106.779854,108.505787,105.104161,100.379121,99.874402,99.863906,97.496955,96.044629,95.713336,95.762195,92.504762,92.752203,93.51934,93.804458,91.182579,88.946001,89.673237,91.946542,90.322821,90.962237,92.181945,89.844405,89.701444,92.894647,94.293783,93.456469,92.655168,92.599834,94.853566,91.737699,93.480144
100.418079,102.094438,101.342908,103.198822,101.990049,103.6838,101.817977,100.265103,99.272142,99.065011,100.126827,97.379321,97.82197,99.17439,98.245684,99.393092,98.682334,96.780577,97.400779,98.15735,100.256045,99.817507,101.298008,99.404033,96.462959,95.820165,94.851566,96.895604,96.400649,95.169666,95.096692,95.691441,95.65081,93.771009,94.27206,93.340503,92.811262,93.393234,90.320661,87.743848
98.23534,96.62926,96.158687,94.361743,95.975987,99.350907,99.774612,98.57779,97.311864,94.466919,92.742562,92.07304,93.00567,92.195867,90.619158,90.548123,89.584181,86.922099,86.954255,86.696206,87.12236,85.778529,86.122621,86.888874,90.132092,91.096841,91.352767,89.509333,91.066588,88.765774,86.966642,83.903104,82.323105,82.510559,83.511206,82.050122,83.150564,87.779558,86.877939,85.21296
100.138802,100.175081,98.44624,98.705842,100.382628,100.080387,104.124308,104.646218,105.9433,107.28542,105.741826,108.433738,105.432312,104.278105,104.948088,103.34921,101.107253,103.157066,102.619566,104.657095,108.645398,104.634207,104.56965,100.007169,99.727542,100.138095,100.658881,102.306673,102.829293,107.5843,109.284153,109.407386,106.379362,103.914788,104.150722,103.223972,103.207874,102.792816,105.760602,105.392159
99.520922,101.504281,104.039418,104.071862,104.232363,103.254699,99.110209,100.910009,102.485123,101.948467,101.492229,97.631874,96.26248,94.651395,96.545001,97.673372,99.5089,99.77272,98.157779,98.314701,98.492564,98.871955,99.416668,98.821591,99.072665,99.660641,97.666442,97.854466,97.190318,96.930564,98.198039,96.468367,96.186611,94.166419,94.764679,100.015877,98.761947,98.841457,101.623926,102.614742
99.219393,100.376292,99.022992,97.798623,97.973256,98.608628,94.006148,97.463867,97.172242,99.791603,98.030972,99.309763,99.135715,96.746485,98.492115,97.793494,100.35556,99.884034,95.968131,97.583866,102.328332,101.2923,101.409821,102.748871,103.362097,103.085131,103.667258,105.839896,105.23152,103.495872,107.026255,110.16114,112.287741,110.690295,111.983768,111.480363,110.157364,108.71344,109.404498,108.098857
98.479244,99.208971,100.210797,98.819747,98.919912,99.421909,98.013522,97.234085,99.92211,98.840046,103.05222,102.580081,100.864844,98.083313,98.068513,98.453825,99.731773,100.668442,99.922382,101.941342,103.298654,99.937546,101.323449,100.603413,99.320565,103.431179,100.519973,99.094755,96.867198,96.2032,96.306096,97.652041,101.056942,100.165055,101.174786,99.938483,99.345469,100.630653,99.630056,96.332383
102.264336,101.803002,102.322253,100.435796,99.577914,100.121628,100.265345,98.898725,98.759912,99.443916,103.441241,100.696776,100.763405,99.454449,98.206628,98.505267,99.138948,98.385955,98.579067,97.826725,100.799085,102.939687,103.519121,106.267078,103.317172,105.065245,106.6878,111.671629,108.263303,108.063237,104.886588,105.9955,105.780735,105.894382,107.557633,105.84436,105.811112,102.610461,102.01727,102.467389
100.366309,97.389395,98.527724,97.722514,101.556606,101.671408,102.526163,106.107648,106.097126,105.647183,105.285062,105.656721,108.900084,108.139707,102.671614,104.78661,104.651106,104.704473,105.882046,107.648821,108.205968,104.220432,105.658067,109.125484,108.087002,110.044178,108.168701,107.450224,105.062201,102.667727,100.671902,98.899366,98.487327,99.291772,99.427709,98.1501,97.829106,97.000821,96.389538,94.891758
99.676958,96.722756,97.324485,98.965361,99.727199,99.315498,102.05094,101.181528,101.884555,104.095659,105.311183,105.624793,105.195628,101.389309,100.772161,101.56622,101.851274,103.431593,106.71963,109.51299,112.905535,110.193823,108.511301,105.229825,105.206176,101.694792,98.726176,99.620541,99.476163,96.489784,98.215056,95.877565,97.1023,97.563547,98.139638,97.13985,96.593865,96.270656,94.06177,94.745859
98.944012,93.661282,93.551396,92.87256,94.158846,98.342007,95.291585,97.952718,100.366599,102.699152,105.615163,104.620327,105.084376,104.977865,106.077116,103.689204,105.926702,107.420971,105.840516,104.124327,105.819079,106.23079,106.353124,106.504865,105.223813,103.378204,105.573147,102.676015,105.224058,104.490781,102.941438,104.398343,106.423462,108.730399,112.717954,114.298688,118.297608,117.231752,120.44057,120.182191
101.424491,103.782931,105.75662,102.903573,106.767144,103.553859,104.445014,104.739548,103.835206,101.541115,103.316713,105.159622,104.96882,103.353975,102.90108,103.054984,100.442777,100.591776,98.734156,99.328526,99.274816,99.885498,99.075098,95.994895,92.322899,90.286692,93.792117,95.148985,97.174837,96.015699,97.692626,96.661148,93.887981,95.362804,92.935038,92.549801,93.70797,93.308376,95.06766,93.904099
101.100865,101.889992,100.668874,100.346483,100.898771,99.361218,102.162735,104.478513,103.690335,106.776846,107.135907,105.916326,107.905194,106.927833,103.705474,103.828936,106.48672,104.613315,104.905988,102.994317,101.430666,100.667266,98.850438,102.754357,107.28819,107.052947,105.353298,104.704255,107.256987,103.99103,102.460882,100.522206,102.993056,102.379499,103.800548,103.718682,106.858824,107.279146,103.428684,103.160351
100.465957,101.761675,98.22382,95.208335,96.616077,98.034694,101.058615,102.154848,104.000044,104.311926,105.853667,106.558226,107.231715,101.776795,99.974592,100.149402,99.530645,99.290552,99.928618,100.85049,102.998013,99.157424,100.067426,99.090347,98.913999,101.223939,101.907696,100.817471,104.389832,106.21711,110.446458,109.001363,108.287583,112.167612,115.186641,114.180888,114.436053,113.412688,112.562092,112.744415
100.082425,99.820522,99.039655,99.481688,99.162045,97.107477,97.918279,97.881692,96.654976,95.960516,98.729962,98.075378,99.222954,97.584936,97.28884,97.1794,97.690663,98.014539,99.507644,97.899583,98.345683,98.190833,99.468109,99.799906,99.818737,101.587474,99.51946,99.470433,101.080408,103.142314,107.660976,105.061331,101.354358,98.909737,97.724075,96.865698,97.789946,99.29044,101.530433,100.087212
98.827131,99.620463,98.362199,96.303244,95.773238,94.99231,98.096997,96.830764,93.88988,93.891891,92.492076,91.181173,92.567653,93.088456,91.813804,90.29889,88.783842,87.787974,87.41824,87.119649,85.451695,89.310623,86.72868,84.351579,85.198916,85.17915,86.521354,86.169594,85.890862,86.912859,86.790557,85.863117,84.865637,84.848894,86.805867,87.241653,87.590077,87.727541,88.031269,90.031228
99.867069,100.80177,100.348363,98.095591,99.683249,102.169921,100.472324,98.511754,98.165403,96.859062,96.052308,95.41324,91.69225,92.513256,93.392585,92.558518,92.359741,93.295607,94.992951,97.320802,97.126893,97.511764,95.701977,94.089475,94.918549,95.143398,95.979776,95.568894,96.674334,95.829786,95.151432,93.869488,92.867513,94.430535,92.767381,89.909723,90.381791,90.403866,89.666515,87.999645
97.492161,96.883989,99.098008,98.03863,99.343703,99.80609,101.831219,102.447283,101.984257,101.0341,102.177104,98.936143,100.042408,97.04953,95.924176,95.312684,96.540902,95.083051,97.119232,94.696081,93.718031,92.114638,90.715027,88.602032,91.623688,92.869231,91.302895,90.861382,90.821834,92.334315,94.131163,95.631118,93.359766,91.917769,95.617901,92.405522,91.10825,90.84764,89.761266,93.218755
102.001363,105.273612,108.903098,107.51707,104.947183,108.298492,109.2237,107.420992,107.219873,109.098418,112.157242,110.523289,109.676478,111.334522,115.538547,117.246827,116.505366,118.853808,122.587965,127.268026,124.83708,126.953242,127.834328,128.934334,130.492018,131.190134,129.010273,131.90782,135.062592,137.882623,136.580768,137.411906,130.531312,132.21373,132.262297,132.505047,134.278195,134.580088,131.105059,130.432029
100.255142,101.37633,101.580247,101.695849,100.766676,101.140046,102.132725,101.585046,101.436558,101.839917,105.554436,105.969879,107.191198,106.251629,106.084199,103.790119,104.123847,103.959243,103.186011,103.72794,101.769768,103.25077,101.370934,101.443733,100.049134,99.174348,101.334899,102.583662,101.659994,105.033727,105.353313,106.119106,108.396861,107.512456,108.48972,110.211913,106.854738,105.873729,104.537619,103.487937
99.932416,102.682722,104.723605,106.064796,102.946397,103.046458,102.005206,101.229374,101.919016,100.500529,100.27344,101.166899,102.761102,102.29644,105.537122,105.666863,105.952891,106.937054,103.714261,105.803596,104.055464,105.718712,103.205709,104.221656,107.713141,109.848553,107.896613,106.629751,108.501943,109.989819,110.015945,114.278541,116.171975,120.98984,121.832846,123.752397,125.933564,123.605133,127.075962,129.427952
100.270528,100.760899,101.701692,102.802023,103.803414,105.345512,109.020858,108.561293,106.491344,103.685776,102.999068,100.881274,102.49145,101.761548,99.726536,100.946092,98.116239,98.582685,97.61506,97.945821,97.172225,94.084713,93.126749,91.493717,89.822145,91.240331,92.824837,96.57513,98.689552,95.196372,96.034592,97.608503,100.181014,99.184826,100.802163,100.976863,99.948558,99.707229,99.075762,102.035599
100.270475,103.701695,104.580313,105.944147,106.088965,108.866226,110.860944,112.13834,111.467609,111.731807,109.350478,108.177711,109.904718,108.116722,109.494557,109.699297,109.378478,111.01211,113.366246,116.085317,118.798679,118.132676,118.255294,120.726262,123.758838,128.85379,127.93616,127.930612,128.362928,130.052838,130.173327,129.211805,133.053511,131.034317,131.511869,135.050851,135.94392,134.581685,133.971169,135.668137
104.236654,107.314793,107.264758,108.717263,107.972631,103.565851,103.848734,103.942316,107.002973,109.197917,108.353049,109.66904,114.592102,112.154825,109.023362,112.519096,110.887785,111.665872,109.639867,112.411562,107.367233,107.98018,110.90804,112.093924,111.389261,109.82623,108.903283,107.845359,107.817089,109.337187,108.582237,106.501597,108.09438,108.550625,110.221328,111.032406,111.541139,109.811758,108.534894,110.503155
98.39786,100.043771,102.747401,102.670182,105.529246,107.23875,109.066479,109.947731,110.787611,115.869547,112.588068,108.510536,110.186586,109.509856,111.570523,108.438693,109.225623,111.346444,111.504312,110.799343,114.370818,112.728255,115.434131,115.412167,116.7283,118.89927,121.505107,122.835996,121.10467,122.976986,122.318921,123.649384,124.983648,119.823091,121.269818,122.799129,119.912521,115.76348,117.490446,120.734086
104.568652,104.792722,105.78986,105.077465,106.291917,105.86554,104.53299,105.03371,105.894857,104.467718,100.627609,101.622098,102.253491,100.68153,98.94465,99.543403,98.654679,98.237035,98.531558,96.599485,95.835444,92.87482,94.628798,97.629645,98.690006,96.094826,97.434371,98.772547,101.486766,99.65227,99.492171,101.318612,103.125291,103.592623,103.301977,105.704635,107.20122,106.349818,107.822515,105.995021
99.457076,101.543566,101.819379,100.612306,103.235037,101.85975,103.896974,105.973318,110.200608,108.290586,106.692428,104.818461,109.663258,105.265168,103.91183,103.121066,104.69863,103.787767,101.675539,103.253174,105.737156,106.847431,105.416009,106.060733,101.378974,104.563711,105.343645,103.550838,105.119261,102.850103,102.870501,100.305025,99.076645,99.962972,96.232988,97.786679,98.460225,98.421828,97.046194,98.681321
101.515646,104.337909,107.431751,102.866992,100.999357,98.693814,101.217759,99.715143,99.033278,96.523826,98.963433,97.700581,98.956421,99.593802,97.54465,97.81423,97.849679,97.633381,97.065055,95.063946,93.324191,96.676635,97.343292,99.954381,97.930888,100.0215,98.41757,100.079703,101.07485,101.195626,104.281966,108.644177,110.464443,113.171233,111.706346,111.812934,106.973239,107.374095,109.64485,108.665316
102.773222,104.08654,104.176906,107.203821,106.241507,103.848799,104.623002,107.819494,108.230181,106.172004,107.656363,109.412385,109.434779,109.139406,106.112663,105.389607,105.61228,106.864145,105.671147,105.252861,103.006787,104.285072,104.852645,105.194705,106.350236,105.31368,101.46483,101.843514,103.361717,101.903539,103.725325,104.197788,101.254265,102.167402,102.496558,104.320496,104.61848,103.719193,102.418583,99.921671
98.750678,97.469136,98.788641,100.036558,96.816555,95.356282,96.329411,97.772883,96.076854,96.115068,95.047583,92.318181,92.151111,90.377857,89.87454,90.41776,89.777152,89.540568,86.926402,86.06504,84.23148,84.463163,83.967027,86.469231,86.950624,88.049498,87.959169,86.521317,88.046377,87.822824,88.340824,89.193535,88.071488,87.64866,85.377928,82.30068,83.544366,83.3416,84.050616,83.613373
103.206085,105.957924,108.126999,105.154648,103.16543,101.716364,103.90529,103.304745,105.454064,106.833997,106.30845,108.016761,107.999649,106.971533,106.519222,106.571352,104.443716,105.505242,106.35229,107.044623,107.183216,108.976265,108.971349,105.894083,106.652148,108.299326,107.407597,104.454077,103.242335,104.81604,103.743129,104.041943,105.360276,103.289214,104.362444,104.05958,100.837654,100.078158,98.466092,97.455033
99.213604,98.742871,99.749833,96.352299,97.817902,96.338639,95.013629,92.216252,92.037933,93.788812,91.420771,94.652841,99.318848,100.634982,101.231827,98.439435,100.16694,97.018691,98.129268,98.234493,98.13298,96.003315,97.42337,93.18482,94.001598,91.058314,89.807218,90.492895,89.545346,89.610428,90.355674,91.430085,92.694261,93.195449,92.097991,91.219783,90.176284,91.229961,88.825277,89.306407
99.210946,96.166559,96.041048,96.459674,96.823802,98.447229,96.506126,97.12543,99.665814,98.058103,96.81691,96.354105,97.934778,98.818563,98.97378,98.9748,97.945997,97.313802,98.308359,97.049774,96.793154,97.434282,95.484463,95.794467,96.74268,96.913965,96.352633,96.529431,97.127539,97.506864,97.104147,93.462271,93.339254,92.207515,92.090399,92.091021,92.563739,94.91034,91.877469,93.01637
102.327635,105.026689,103.132784,103.374373,103.543609,104.326229,103.72674,103.81476,103.63304,103.304746,102.684056,101.436775,104.043302,104.140468,99.194184,97.216118,96.4238,99.693386,100.534288,101.586927,101.197967,101.185716,99.754786,99.663709,99.724644,102.25666,101.505401,101.937072,99.983528,100.895677,100.309907,100.47572,100.543954,101.435404,101.703707,98.765902,98.52301,100.812744,97.324409,99.087315
100.758824,103.64736,100.330912,97.95343,94.447989,93.060096,91.715562,92.442986,91.225364,91.653694,88.447775,88.809699,89.459644,90.793091,91.375993,91.797897,93.093577,94.535916,97.207188,97.68113,97.090001,99.223711,97.334874,98.443777,98.596653,101.077522,101.468905,101.114376,102.205519,102.165598,107.472124,110.857921,111.916482,111.59378,112.54663,111.049852,111.589134,108.132109,106.693179,110.953284
101.559195,100.085987,100.348702,97.5566,96.825986,97.023194,96.367859,100.225416,101.275376,99.257448,98.005609,99.943463,101.021896,100.507007,100.684781,101.834612,102.981323,102.802057,101.137549,100.882473,99.400118,97.988728,99.893752,102.19129,103.916001,102.806947,106.091147,106.3833,107.791633,108.6667,109.338637,109.451133,113.061144,110.321183,109.85426,108.916259,110.418924,113.404332,113.114194,115.241849
