93.952714,94.949501,100.801252,102.541228,104.943968,102.485406,115.971935,112.995747,105.208209,110.607636
107.764605,117.037768,103.828337,105.281695,117.333533,118.434281,118.519942,126.152987,121.835274,116.50907
96.797737,94.535575,105.681873,107.371507,106.936035,111.617581,114.175216,120.180532,127.526311,138.417736
104.298844,102.594017,104.362906,110.229239,123.746103,130.865688,132.338202,128.603075,120.513349,115.57354
104.446997,107.516887,108.960602,110.537587,102.786786,98.917538,99.498675,100.84815,94.517976,87.743464
107.265752,103.247106,106.849516,111.589007,110.481862,108.528206,105.642828,109.558027,109.755951,113.302016
97.535534,92.001278,98.258501,94.510375,96.145231,95.773666,97.227094,110.436935,117.512029,114.413689
113.232135,116.15341,118.13245,113.732505,118.346281,118.644489,121.222678,126.79325,128.780907,126.784943
99.820293,92.157417,95.809779,107.744297,114.98253,108.5217,109.28544,100.315093,89.410725,81.823142
103.113994,109.222916,107.490826,107.927908,100.367873,100.916067,106.120132,92.12784,95.261398,99.578745
109.162391,106.216183,95.408982,94.31046,86.354814,77.292395,78.209215,80.66763,84.127448,80.989657
96.052302,88.405858,81.6893,74.674417,76.345919,68.812477,72.300224,72.186695,70.997234,69.82814
108.825566,102.088601,102.452674,91.300466,90.618951,96.346489,89.825301,89.660381,86.337478,89.404086
94.55356,97.789353,101.761827,98.766316,105.123743,105.048975,98.529982,98.172801,103.707034,106.163228
93.842807,84.91477,85.537593,81.1297,75.884195,75.223957,76.310528,82.588179,85.456062,89.619631
106.462644,109.940127,116.795485,107.227101,104.649508,101.021147,99.925066,92.442199,98.556426,106.615131
93.153729,92.893463,110.865951,117.438595,116.122121,110.111135,114.745034,122.640381,132.771419,136.11589
100.505489,92.465793,92.894218,96.978588,98.69619,99.512472,99.963703,98.581743,101.720644,102.195283
86.538987,84.255651,79.614226,81.52862,74.607419,79.083997,78.205277,91.287384,105.042428,115.045165
98.241433,93.740601,85.105314,92.293093,90.29933,99.491599,106.886814,119.460695,122.517946,138.347062
105.340996,105.607348,104.362037,100.65585,108.845817,109.706991,119.54068,125.101872,131.908285,130.093404
99.093184,104.12482,114.809826,117.31827,111.478785,100.177469,104.884403,116.955815,119.466363,126.78286
114.805718,101.536951,100.419591,97.784969,89.16984,87.45673,81.259736,80.751121,86.15666,84.462733
105.173659,97.132197,99.364082,87.926041,82.487716,73.781348,66.657404,65.072656,63.119532,58.687751
92.357803,92.142477,85.210967,78.889742,87.480419,82.061431,81.661895,91.90414,99.51442,85.031575
101.908322,98.800943,101.463148,107.649866,122.072398,124.062461,123.277726,120.491052,125.116545,143.33023
99.534973,90.033782,106.121982,102.180819,95.800856,102.121842,104.052057,113.98084,123.182611,129.255796
97.37248,104.549179,95.348764,96.791844,104.722085,99.408591,104.629575,110.177429,113.999965,108.259748
107.257706,115.614877,110.824951,110.337241,109.999972,122.690628,123.012293,100.81246,104.779217,113.875646
99.637932,103.100073,102.11816,102.521638,97.080615,90.83381,90.966215,88.345008,87.179909,88.078785
104.069493,96.325973,97.040171,105.047333,112.921694,123.233367,124.866499,131.510249,139.063374,142.884779
103.889609,106.778908,105.443128,101.673859,104.510697,111.014082,109.446985,109.193126,119.24851,114.184862
98.455415,100.111647,87.300356,91.650141,97.839742,100.717813,107.128252,105.899574,107.948286,134.548971
102.370378,95.922083,95.539983,101.557611,112.638595,114.488133,107.128959,101.839325,106.722352,110.114662
100.361246,102.635565,103.096973,116.486138,119.771719,134.479846,142.395283,144.762848,128.932082,141.771878
107.007348,116.615215,107.016481,107.250998,118.495423,110.301611,125.105176,125.148822,118.519387,112.723687
101.336763,104.795266,106.778524,109.352736,110.25352,106.449879,115.748285,118.459737,125.708261,118.625192
104.226969,106.921537,94.933374,91.790434,86.977924,91.953117,91.871332,92.524434,82.941629,85.022285
97.696123,94.490919,88.30304,91.18551,96.752928,96.116538,101.805092,94.765077,89.747205,82.776753
97.771166,95.154739,95.634772,95.649309,95.980759,93.942374,100.340654,95.537101,102.568275,99.876403
106.326596,107.284722,107.08517,101.524597,108.74647,102.106545,85.850049,85.247195,89.586545,87.00025
104.823265,107.948633,112.060999,117.234328,112.835438,122.167689,121.889912,139.13175,134.920852,143.245786
81.132838,79.105707,73.213386,77.498457,80.010187,72.254412,66.275563,64.054753,64.630501,68.562255
99.586692,96.847605,99.061303,96.712602,90.643009,80.476768,84.694546,85.443402,81.678255,80.866872
102.646288,105.585461,112.686331,117.651852,128.451267,130.403337,133.282458,139.417457,146.136982,151.780072
86.98297,86.882705,84.754988,86.406153,108.784396,112.008283,102.754632,111.112738,120.685168,126.743698
100.223831,104.88457,104.708936,94.65664,95.008971,103.724343,99.417624,93.059393,112.173829,111.537116
86.066124,87.410299,82.323352,92.217046,89.395339,89.362675,88.282247,85.415415,88.896817,86.972394
97.50142,85.999097,90.602067,99.21637,94.150196,100.946973,96.754473,87.500193,85.970372,80.792311
85.392804,77.519959,83.487248,79.369492,79.227493,78.565368,75.795343,74.581024,76.445016,76.732862
101.849839,96.297898,94.099417,92.097324,104.462334,106.801741,102.165667,99.313965,100.150363,100.316282
96.801121,101.076889,105.250749,113.18415,109.372892,111.776979,114.637283,116.25394,120.095214,119.476544
89.44092,98.982029,106.024367,112.956792,106.155849,115.329102,105.130269,106.63327,109.756021,102.051554
96.712098,97.910515,94.686947,95.42078,104.138469,112.044421,111.16808,98.649359,92.266755,98.40221
99.120226,100.419253,91.953589,99.745059,98.615991,110.097373,98.809023,93.277704,94.837802,102.38778
101.067453,105.08297,99.021551,96.607269,82.243575,87.689861,90.608607,90.524068,91.794194,101.15262
103.153268,104.701284,109.6324,116.481335,120.787012,133.139617,132.537749,133.285681,133.256499,119.884117
105.144633,97.201187,102.379415,105.909821,104.901279,123.909802,121.734518,121.665899,134.308987,140.132887
105.782881,107.929086,126.090149,115.852139,116.789218,119.06327,116.840133,115.023338,110.206875,105.82544
103.984824,108.905089,110.766306,113.957275,116.729342,124.3717,123.826406,122.694168,128.030677,133.692696
94.219673,81.411379,88.353465,92.283716,90.650708,93.010369,101.00683,104.023455,100.81023,107.462064
110.134464,118.731987,125.956494,108.71932,112.482739,119.873799,114.615319,114.816238,111.554536,106.414848
100.834491,100.477777,106.464448,115.812662,118.648071,119.698302,119.143217,101.441478,98.22127,95.500736
94.022892,97.646933,94.396326,91.811308,88.019894,91.54594,101.187513,101.087887,99.830312,108.747801
97.366888,97.269373,102.000229,106.400403,98.566808,106.755243,114.881864,118.208471,115.676878,108.78535
102.398278,105.197747,95.514672,107.202977,113.537,126.298978,143.758563,149.464613,142.348726,130.933425
98.163693,96.843086,100.695185,93.524217,87.13523,81.668321,83.957493,91.911499,88.818705,95.744215
98.146688,103.197569,99.890928,107.0753,99.390181,104.395232,117.555163,120.391941,130.164527,131.384831
95.486336,93.366857,92.810468,98.94184,95.27879,91.934295,98.759438,89.92681,96.254525,99.122937
98.381231,108.4703,115.093522,116.924071,121.061815,145.822654,153.370478,153.342375,150.105228,151.176921
101.964377,107.877972,105.912933,100.392763,114.292104,97.698476,92.500541,84.59227,79.582193,86.01782
102.526,92.129739,92.815864,96.540237,92.822692,99.574381,105.691245,102.312676,98.530755,95.880213
99.066792,92.161133,96.977318,105.816678,101.808848,112.336316,111.567807,103.473488,107.868296,105.38519
105.942318,115.23984,120.445419,115.38797,123.709053,124.896842,123.621438,122.154047,120.284324,130.185208
110.234555,104.64308,96.198185,100.010896,100.343677,106.527047,109.364061,117.672515,113.228759,123.255736
101.304213,125.808088,123.880617,119.243551,108.578501,99.639144,98.048963,90.433628,83.922474,86.528064
95.081629,90.024961,92.689028,85.847174,80.692498,80.166067,74.766073,76.636662,78.926737,80.503095
94.721259,103.490608,96.833689,93.900869,94.607689,110.831165,108.360285,110.162175,102.078212,104.458274
102.464519,107.644063,110.249842,100.951977,93.037026,97.755944,102.511569,99.855479,91.96223,86.063363
95.341702,102.830775,91.181888,95.994988,96.544543,91.949517,90.389181,85.394337,80.144829,80.458448
96.454838,99.33253,99.401998,104.788052,107.637056,107.54304,106.800456,114.717286,105.2535,102.938065
100.825923,115.690625,124.217115,135.462631,143.824211,127.868266,141.141549,139.868063,129.08896,132.093499
93.147558,94.029907,103.802231,93.116946,88.763066,94.313784,96.148479,90.825845,98.726007,102.158148
99.134971,105.010106,102.095955,101.548523,100.383007,96.246257,113.087436,105.757195,92.949226,94.424071
103.333389,105.013708,104.356093,105.591424,108.817062,121.227714,139.802427,144.841999,141.413465,146.622156
95.169158,96.785947,92.768914,90.645537,84.200369,74.493866,62.555438,55.924484,60.555271,52.144635
91.695768,93.007446,94.612338,94.541155,100.603679,99.243931,97.041323,103.773973,113.942601,123.467142
103.079991,112.807365,110.237618,105.305554,107.546378,108.402363,106.512917,104.925497,115.903764,110.38005
91.940478,89.245846,91.331657,92.134104,101.944674,109.876498,111.349544,118.172457,123.73372,133.352323
89.273655,89.593413,91.77033,92.609682,83.372444,78.777267,78.255341,83.446729,88.62347,77.507503
96.847604,101.505468,98.842352,98.392176,98.125121,98.271634,105.531546,109.57053,113.130238,100.105558
92.160168,94.139341,94.84638,97.70283,98.529332,105.166796,103.771071,98.776959,103.319142,97.916981
102.991646,112.195588,113.091115,112.459772,121.042045,120.495263,111.075569,109.923392,112.570076,101.83476
92.550139,86.360832,86.218345,89.589474,87.139735,82.089487,84.588821,82.52432,87.70408,87.301852
104.252155,104.704284,101.762656,102.643266,109.275283,108.350408,106.647109,95.053159,84.014054,75.74675
100.838288,103.370462,102.125168,96.504378,104.900545,107.340828,114.805109,116.176544,116.801524,106.757152
97.846144,103.125304,103.408204,111.182904,113.239821,114.450783,114.237304,114.579215,115.146163,108.542373
91.020552,88.418705,88.382277,91.191772,101.004346,91.834047,88.814495,89.383027,96.124522,93.492332
101.550307,92.264811,90.890907,91.442022,91.324792,87.607395,86.824379,89.877943,89.527743,93.105197
96.246957,97.638828,95.851781,93.958188,89.990849,82.755911,76.834374,79.190421,81.81661,82.4026
105.62896,111.229038,112.782166,109.739142,99.741832,93.955874,79.401437,88.493725,81.174451,84.343246
97.006789,90.970334,91.396702,91.497859,95.441067,86.369293,88.887754,96.471643,97.739962,111.558838
97.862983,118.015698,121.027842,129.973427,135.82259,133.76759,133.753245,133.361315,148.766094,140.002234
104.644593,118.940125,118.463313,109.100989,106.686686,114.048875,117.222587,126.32931,124.905618,122.495935
95.248836,98.847464,110.413546,91.45337,92.491165,84.590077,88.877777,83.528292,85.815066,78.263971
96.7725,98.08583,102.159362,106.887434,97.93764,87.761873,91.939272,93.248548,94.877512,97.485609
92.627279,99.344839,104.076796,92.915136,84.448761,89.066016,94.28576,88.03741,93.360596,96.559107
98.325071,108.401851,105.782027,100.008152,111.168946,106.943715,107.80869,118.053131,124.394437,130.169492
101.055499,106.793836,112.319622,104.955557,99.340809,97.011138,100.465252,93.929551,95.325599,92.01364
99.15214,94.575132,96.160858,98.874084,97.340809,90.242053,95.01928,92.683653,86.509901,79.489372
98.641122,98.379058,104.203941,106.956788,107.336281,103.02595,108.994384,110.587056,108.686826,108.895573
101.125962,101.297946,109.133122,112.277852,112.888471,109.853123,103.377919,115.159057,121.106357,121.788487
96.685093,96.638079,83.209411,91.017017,91.986538,86.930495,84.374346,90.136191,103.351457,97.145431
93.484549,99.317591,97.585656,96.185224,101.665619,102.109103,98.24852,111.138366,119.844694,121.205902
105.04321,103.909778,93.041775,93.420635,89.699692,88.169527,87.416963,86.125876,83.351026,80.180214
95.44506,96.285833,100.803404,95.417239,96.754418,97.54406,97.019387,96.450824,90.021077,87.218752
107.467332,105.889266,100.886209,102.140086,106.66317,114.76649,108.281061,124.539664,122.914538,133.708756
108.518794,111.461304,114.152762,116.710741,110.684561,109.876493,102.237496,91.237093,94.751336,93.370812
98.992463,87.396687,87.148426,81.998225,89.800696,88.152335,86.151593,97.971444,97.938133,100.594994
112.724601,116.790763,117.62409,126.828815,124.23918,112.99089,108.514522,115.521834,109.777712,112.87626
100.878257,97.774689,95.229568,103.692695,99.137939,115.162822,110.961455,117.160597,110.020165,113.156189
102.95765,109.629367,109.361068,102.240855,105.224337,105.275166,103.863498,118.270778,113.792772,115.735587
91.128203,98.482186,102.318441,109.238074,111.319025,111.851804,106.840387,90.620018,99.72872,100.859507
92.352498,91.530923,92.021265,101.492048,102.293848,102.344439,115.612733,116.023833,118.462082,112.120507
95.765088,93.074187,93.621325,92.103264,85.926652,79.600988,80.889746,85.835929,96.720525,90.935612
100.773654,104.455544,92.712235,98.073663,100.331041,102.188311,98.748027,94.279235,97.575692,101.28632
98.105695,99.01803,94.923036,106.980832,118.853127,125.013811,118.528937,136.209312,129.895914,125.005387
99.417097,95.13158,100.78349,104.458895,103.353642,99.874232,101.049687,104.658661,94.125377,91.083651
102.601608,100.956075,100.634358,101.557953,106.924193,97.976582,101.90731,96.381356,110.487248,110.096053
99.622631,99.420216,98.169506,100.155221,102.716827,92.511471,84.789851,82.146301,81.999585,76.980687
110.504645,130.125657,123.192022,121.079365,129.503327,138.256925,124.293414,122.305515,116.987439,122.248217
97.319885,101.015993,101.507454,112.41492,122.310887,132.001753,131.779751,130.585328,124.941036,121.913776
103.259352,110.104079,115.683211,118.006449,126.895625,126.865207,133.617411,113.516338,117.566401,112.092473
98.864601,93.205187,88.215959,85.99835,86.011273,86.045252,89.494781,93.393283,100.465245,95.436321
100.88098,88.462765,83.126483,84.367622,88.048116,84.59619,78.160906,77.10319,79.352524,72.599127
94.466269,97.965419,98.365508,92.247614,96.662023,95.373635,92.904848,93.518025,97.797497,99.340423
97.191276,92.449516,86.569256,93.0981,85.421991,86.976868,81.700142,83.259608,82.259735,86.296651
102.247779,97.081506,97.619465,88.907929,92.68824,79.251088,81.076018,72.344137,80.206856,81.513067
105.051963,99.801815,103.658705,97.067163,89.33166,89.52329,96.949137,95.466905,96.524006,97.289102
98.50711,99.202887,97.868646,110.341627,118.204992,96.785727,92.017583,80.717621,79.596975,74.925508
91.925915,100.455516,107.426259,109.745084,122.487773,121.182337,117.856716,110.038869,98.255563,90.64892
108.80079,103.389619,105.493995,93.724696,96.958451,88.586522,86.653386,85.651815,76.144829,78.323212
101.108118,108.434355,105.202983,118.428575,118.135843,117.973504,109.239857,116.614186,117.491171,113.982352
118.035253,112.734145,117.155846,107.929236,114.064546,109.347571,102.926766,104.929447,127.14475,125.541497
106.803908,100.924338,116.627972,130.184018,137.965232,130.105242,137.971517,154.830964,146.067641,147.570049
102.189373,94.877403,94.835435,92.581797,92.271659,98.434587,111.910767,123.066246,111.542442,123.267481
100.013309,101.812852,97.651958,97.407832,94.585236,98.012851,117.342836,113.671126,119.510999,118.709382
96.51532,94.510164,97.154737,98.03832,95.536643,93.072288,92.321542,104.692612,97.654732,104.815038
95.548437,87.040201,79.325302,78.299015,74.821214,67.580538,72.318522,77.606252,87.028138,81.998782
105.607836,98.323112,101.938863,104.440236,110.658008,111.695026,110.262972,110.723805,114.153781,121.209124
99.486435,90.265326,102.820039,100.74555,114.178729,122.316205,112.896742,114.660441,97.62923,87.049319
93.447732,91.361269,88.95573,87.499126,79.549854,78.802264,77.760055,74.364444,72.881168,73.866871
94.762237,97.070201,104.195361,97.31768,99.533554,103.51499,115.657586,112.554348,119.018153,113.69229
93.445489,93.424699,96.485064,105.555981,107.768133,92.743076,91.680533,100.128913,105.227062,103.782788
97.108634,94.960359,98.743382,104.340349,117.130909,134.762169,135.234018,135.176469,130.655642,139.083005
109.088473,119.556122,128.912106,125.546411,111.75011,113.854774,102.845768,105.231485,114.274255,105.91862
98.820041,107.210514,104.092642,116.29783,118.41776,114.20791,129.026714,133.55188,134.259837,137.41038
106.411059,107.389811,109.320078,107.99531,105.418481,96.504712,92.808521,97.562601,105.424314,107.750032
103.162349,104.118318,98.249602,99.628867,96.200885,96.747512,94.882113,101.400831,94.933145,91.03156
100.312031,94.590212,85.904906,91.849284,90.620569,93.7809,107.403494,112.192372,101.248656,105.136938
95.479045,92.355741,97.549245,92.764526,87.271758,75.80551,72.494438,68.120319,71.056009,69.526886
94.599882,100.228285,95.937403,96.357138,88.09042,94.378612,100.9762,100.540399,108.316795,97.809374
100.649927,98.644309,95.609096,97.892518,96.328822,99.872162,93.88682,88.973181,92.166737,93.724057
103.380854,105.498915,104.250796,112.64004,120.452798,134.987089,131.680489,130.897704,142.733187,145.77848
101.106824,105.390165,102.87268,100.298297,103.47775,112.693901,116.97019,108.805301,116.500853,126.860381
105.520468,102.877737,96.817566,102.052272,87.605426,85.632568,73.99584,70.814393,76.223556,80.308153
116.57394,130.841513,137.795183,147.129886,150.810905,152.463844,152.139376,160.914864,146.175767,158.797657
109.975379,102.434389,98.030077,97.510921,95.421039,92.84152,97.193455,93.061231,97.465282,103.210264
96.039421,110.041058,118.8767,123.661506,126.550121,129.996311,129.350669,138.410696,147.980117,149.105847
96.157158,93.186035,97.066614,102.26035,105.277548,102.025926,105.117988,109.869912,103.171696,98.922942
94.977027,95.348868,106.367855,106.249442,122.14435,127.0727,121.968879,129.387057,121.35704,114.182978
94.331918,78.511607,71.481559,66.53412,71.168659,73.001278,76.214098,70.667439,67.703549,68.867633
106.571167,112.131804,111.130645,118.073899,114.465298,120.435868,133.942671,136.578557,134.963302,126.6503
91.752324,91.725239,98.412851,102.707293,101.885285,110.674004,111.182035,118.446591,124.953761,127.839837
106.170769,108.00954,103.270121,96.561279,94.744563,92.788888,93.774534,88.256293,86.567835,82.728924
97.518251,100.114933,98.161805,94.773129,94.010657,91.13247,92.083859,87.271892,85.945619,80.886581
101.073594,116.796376,132.924492,149.379596,150.870549,146.742205,140.421837,136.596217,124.672971,121.978973
111.250824,124.791678,123.20986,132.897716,133.089419,138.136145,140.31863,147.045244,148.127168,156.477524
92.678903,96.609186,98.354522,104.62889,102.365463,106.579269,99.666009,112.487927,122.175377,117.944408
110.519722,112.71398,124.172176,112.08409,97.922264,93.481708,86.9605,85.562762,86.030829,85.061409
94.933592,86.981696,87.086982,90.2428,84.628298,91.752494,85.447084,88.718834,95.483741,94.465262
119.736293,118.859333,125.693914,125.726115,120.281777,120.614826,117.50964,116.501774,114.166104,117.35052
98.42664,91.237875,82.436751,86.790222,94.665964,97.02244,98.200171,100.43236,98.692979,95.849567
113.007107,119.299508,110.196248,103.784625,96.062196,92.102599,88.11042,86.966018,82.725547,76.393613
94.860023,96.239694,103.612668,109.985718,108.138326,106.672109,118.456432,111.349967,114.328001,119.592728
103.120305,97.233799,96.128633,95.266539,92.918992,84.714037,82.685295,84.3028,93.579944,93.444859
106.971931,111.526864,117.389241,108.156346,116.941722,118.69288,125.04074,115.849953,106.496682,114.008132
94.986115,99.091251,103.541344,103.684874,106.945749,109.826162,115.145694,117.134607,114.348169,114.184461
99.808395,102.303403,96.666375,93.545833,93.628397,93.689835,82.760441,82.361394,85.337729,79.248456
105.48661,100.380465,106.331382,101.273732,98.876209,93.55074,97.860876,92.750983,93.003735,97.385662
96.644414,112.812334,124.554446,111.03375,110.460995,108.360259,111.51404,122.840876,127.64773,126.275057
92.736608,99.380346,89.240858,88.198027,92.545548,90.315677,95.179011,98.372817,106.245908,113.462326
97.352649,104.509151,106.626041,111.066749,110.917424,123.000436,138.300827,147.253821,134.112398,146.664023
104.033133,100.272927,97.753794,104.133425,102.551292,107.4304,101.996361,95.488678,92.812094,85.276011
102.105685,104.140102,107.708204,115.109205,107.90288,105.588963,104.836675,113.232053,120.649145,123.563309
98.223735,100.526637,102.994081,98.787483,95.587466,94.07902,98.61528,102.397483,108.927158,107.528307
91.04872,87.964088,85.458825,87.110918,86.673168,94.295765,92.484117,89.830306,92.313179,88.549093
104.211218,112.055439,110.551515,109.981412,108.192623,113.809555,111.209028,110.284954,116.459687,106.694363
102.139142,111.028328,111.467599,107.59251,114.432365,116.445209,121.843821,110.747167,107.774742,98.173072
95.154747,95.900102,114.971725,114.4985,131.841073,112.888097,112.689101,111.927386,118.913333,127.881787
106.102428,106.509546,117.943183,116.408319,107.072888,105.343884,102.84964,112.258607,106.099406,104.874308
107.589999,111.161643,110.559292,106.513449,101.797817,103.286979,118.229598,126.240885,129.60048,126.618107
103.0572,100.224629,106.379335,108.559148,113.39499,105.638297,113.208087,110.370576,111.559951,120.004521
98.463323,91.875548,86.51241,83.485757,88.347452,87.11344,91.027825,88.503004,88.754277,90.188673
108.148624,103.94691,94.583649,90.95678,97.792708,81.070059,86.212988,98.648621,101.062365,105.49882
89.44997,86.083795,87.47344,81.574977,87.809845,98.840884,99.081824,106.094966,105.063709,99.492443
97.517425,99.797379,95.334634,110.152738,128.039904,141.662273,132.839148,126.347666,124.535585,124.652992
101.034203,94.38694,95.808808,96.900827,101.162847,110.922812,104.675719,114.549439,100.307176,93.818869
108.545755,102.634356,93.150218,87.71949,89.051357,92.428586,100.533217,102.805097,108.809525,112.98349
100.089983,91.645587,98.097487,103.028692,111.249004,112.597447,118.383154,128.547031,129.59194,120.430444
97.867588,91.006339,95.549748,89.324328,91.202311,91.515527,97.227169,100.230538,104.521831,93.498937
99.169101,105.604578,112.683917,115.1313,121.717024,112.172887,112.096275,107.381208,111.54888,114.430335
85.343266,88.798629,98.960522,94.659518,87.099971,84.742109,83.502975,81.905081,77.928985,84.331782
93.357126,87.593792,86.845921,88.31309,81.892003,76.378383,80.7296,78.509027,80.788222,89.114536
103.496129,109.711123,102.638964,93.058231,104.392931,112.843026,105.351463,108.845442,106.477959,108.009946
92.880008,88.728953,80.038559,75.661453,78.961561,86.178611,95.007333,93.212455,95.44208,103.130706
102.5469,102.647862,107.075127,94.726215,87.772689,85.091376,83.646004,78.430006,80.536782,82.810641
103.773569,101.01489,97.497346,103.070408,97.643221,93.950038,88.853805,91.397917,87.35493,101.380837
104.341543,101.324153,110.166644,97.844121,95.402207,90.486775,86.62121,92.205109,88.534362,84.020241
95.001427,102.078622,103.480006,104.956465,109.965822,109.468898,104.608967,92.257792,95.753912,100.233185
97.995202,101.468039,95.935515,91.265204,84.154741,79.006365,91.589114,109.082829,106.613469,104.169217
101.22542,99.342658,95.040595,106.838997,106.865806,120.726692,123.248623,120.775716,118.879007,125.754493
100.375056,109.996104,112.343181,108.309051,104.820464,110.571201,106.211881,98.084463,103.865698,105.285698
104.50168,121.060414,127.948321,130.332868,134.270277,139.470256,139.377922,124.23369,126.509452,120.384073
109.766144,113.302389,100.4986,97.804805,102.542086,107.380867,109.287844,109.05544,107.321316,108.123441
104.079745,94.05989,104.498435,107.159663,105.629366,108.135803,102.476434,116.837397,125.775923,125.47214
104.530641,96.598175,86.58737,87.902377,81.345047,83.821503,86.216026,80.106204,75.811317,67.447468
106.128031,106.712678,91.338054,81.897665,85.268408,81.200906,87.057488,89.972742,87.001823,83.837563
103.732136,94.527448,91.367585,97.016755,96.489658,97.322305,96.624581,93.049389,102.897181,98.119476
102.088339,89.160523,84.149991,84.81139,88.249523,75.28132,73.943316,72.434466,81.589294,76.55749
94.667974,94.545803,91.155083,94.014669,92.693131,99.346312,102.330716,112.85964,108.181691,113.175993
105.339623,116.103511,111.434951,110.431025,116.835438,118.306837,127.210883,121.939853,129.027133,122.916566
111.651436,106.401135,116.044328,117.222575,114.603071,110.931381,131.452764,120.135433,118.07814,128.068321
96.789184,93.442879,94.178155,90.445142,94.093072,99.318254,86.959707,86.579121,94.434025,106.646656
103.587096,89.975095,107.296932,115.204372,114.087968,123.162857,112.736531,116.125889,112.818443,106.922901
96.901777,94.699942,97.946063,99.417382,95.356942,101.064288,98.582883,98.330364,91.869145,80.37679
112.767171,117.75302,125.799607,115.399323,113.121247,101.581571,95.420833,98.199046,105.27388,95.901773
97.126163,102.226095,94.624475,92.284551,98.76091,91.225735,84.739679,86.378234,89.400305,95.962139
102.240826,106.13147,111.988677,109.103364,114.839723,124.166739,121.093179,127.441806,133.679545,115.502961
101.655468,105.816846,97.94609,91.83125,99.36551,97.080461,108.036567,102.029701,101.712239,99.812008
99.494982,89.702508,97.569244,101.914118,95.135877,94.840954,84.460751,81.713566,75.197669,76.761184
98.605868,99.364632,100.418517,109.499666,117.54943,116.141333,107.154567,110.166581,102.670784,104.685802
94.474868,95.335736,87.984014,90.597434,94.068397,91.455843,94.789595,85.3543,84.300838,80.961389
93.590168,93.550488,86.691825,95.457361,101.70408,99.889499,118.310114,109.512347,106.515411,111.222062
92.417956,88.502916,99.942763,98.358844,94.748585,90.479287,87.999524,84.17193,81.374933,76.492193
101.390983,101.726162,97.955562,85.502851,85.26437,88.73586,88.998047,90.903635,87.821299,92.19736
105.298898,116.053916,113.439863,108.944653,113.027288,121.554561,128.872355,144.661014,152.955827,157.010323
93.737669,93.535218,82.853224,79.836773,84.993115,95.606882,102.528272,98.695049,102.770876,103.007174
110.147982,123.105268,111.224279,119.762662,125.418191,122.102728,113.48449,119.764453,107.132537,108.21996
101.194099,104.173342,115.234601,111.761361,115.496748,114.309626,108.965091,106.770115,104.120688,98.296743
95.555817,99.491984,109.807054,104.545897,109.703092,98.203725,111.13725,116.1772,113.058648,108.900657
96.401776,100.596745,112.145708,120.721745,117.30649,116.21676,104.559949,105.009949,106.225791,115.672082
90.064373,92.719166,84.258624,90.769082,84.634086,88.686504,92.335458,87.179693,84.662,88.66747
104.529627,123.670948,125.160477,130.114182,117.187192,133.803989,130.923371,122.476838,132.053972,133.692236
105.491071,112.53698,119.124669,131.693648,122.590204,117.638637,122.265732,107.677636,117.31998,116.245396
97.442711,96.231057,112.470931,117.714572,128.193036,127.271412,127.306453,126.30912,127.016671,141.688032
103.740792,105.157243,115.457609,112.173595,116.689267,128.855456,130.041633,121.820472,116.534302,123.228893
103.829251,106.151083,101.375068,103.65039,97.609787,108.101327,109.477077,116.218127,126.033337,117.675082
100.809427,97.519384,93.905707,87.231201,93.739298,100.493333,95.004006,93.289606,89.674339,87.652187
99.210269,94.185539,95.203497,88.629047,77.032917,72.317146,71.806891,74.337774,67.736139,60.335071
112.914545,107.530387,111.545147,119.201289,122.329441,127.140942,109.548101,101.215345,100.584725,105.110483
95.153656,102.221888,97.868668,102.859671,107.18742,110.14667,117.81528,119.052931,134.785504,121.363876
109.167822,106.485265,119.135333,113.703666,125.577846,118.678186,121.131549,112.067915,106.2844,99.982644
95.96557,103.035113,118.915778,118.14589,122.631622,130.814167,129.411926,143.593625,146.622554,152.085438
95.872759,94.343208,87.916936,92.08545,84.431099,88.618646,87.192193,77.242692,79.815466,79.926085
104.038379,106.457932,103.585169,100.190688,99.683298,101.240687,107.774526,107.803992,100.942339,112.19011
93.526138,94.552295,106.789306,113.009922,117.50228,108.355301,100.415125,91.168573,87.112225,83.317635
112.032379,110.82511,104.028237,106.787048,98.275887,99.999409,103.806641,100.084572,90.870782,88.523857
90.299701,77.909575,71.510632,75.50105,79.685826,79.66897,74.200239,71.380871,60.957475,55.094516
109.361141,108.457944,109.305187,110.388984,108.158608,109.126505,107.814365,115.145611,121.65814,112.114076
97.937414,94.763262,93.804093,98.137058,89.365552,92.557128,88.797044,85.822136,93.433954,87.627449
96.062409,108.16859,119.042032,121.203925,127.034106,129.497808,122.918901,119.450836,114.971363,110.17241
102.515773,96.881397,94.219062,97.766271,101.300574,106.544715,104.736702,109.801324,95.257532,88.069559
92.875064,103.090266,105.021621,99.423973,104.587448,113.561849,122.861365,122.960202,125.417179,119.087679
111.855053,106.880609,111.394484,119.946929,125.988419,130.358979,132.841271,140.215602,134.584322,136.118223
107.173601,111.593815,110.475804,120.276346,114.260227,97.625806,94.490192,88.41914,85.112394,86.581523
95.535686,89.875461,98.194488,106.532463,118.088479,116.819988,118.24404,122.334053,119.517648,118.581189
100.673128,101.81625,106.671501,112.953164,108.213641,115.821528,111.059704,115.182647,110.936671,110.387971
99.457776,103.452819,94.647885,87.361509,97.089988,96.547337,89.986108,90.494706,99.226019,98.840596
88.056532,91.661648,97.502548,104.041198,100.969445,109.197283,108.282576,99.622581,105.904932,98.859546
