105.848763,102.2507,104.550268,103.360556,110.855847,111.398036,112.398402,108.558602,108.665091,112.252116,112.033993,105.060304,99.819589,101.505993,100.798714,94.70872,95.11579,93.948543,90.18903,94.028815
98.81525,90.14173,85.521594,88.600546,84.329169,88.613207,89.523335,93.43893,92.110915,90.191807,88.636901,87.725151,83.546079,81.367524,74.175737,74.547186,80.795868,77.425322,76.415785,74.871128
97.061927,98.678901,98.779391,104.237853,101.179943,99.944166,98.220457,108.590275,102.78467,100.770476,93.814129,93.759717,95.159587,95.375304,87.355758,90.033412,94.64595,97.323278,96.862798,101.824516
100.442158,106.198771,115.883246,117.49812,118.084324,125.621674,132.143375,136.863214,134.549032,128.068468,125.273707,120.748571,128.259194,125.117877,120.169102,116.338747,111.48702,116.494664,123.698356,117.731977
93.901298,98.675814,96.484966,94.543761,87.780601,94.52335,91.732361,90.271944,85.539757,84.26993,91.445583,96.776204,93.281468,98.015451,106.888074,107.430971,110.669645,108.70199,117.355371,123.686095
101.623089,103.679097,98.572962,98.95992,95.345485,93.720193,92.496701,88.057998,86.411995,83.781425,90.204828,90.769814,91.003458,96.647531,98.925658,102.53106,99.794257,97.882654,102.376958,102.609793
104.680357,105.11534,105.406963,111.561327,101.710315,97.52824,101.398884,103.415476,108.062206,102.727305,100.624519,103.102286,109.620738,114.318065,114.598057,115.609569,123.181769,123.170444,129.901044,127.978378
106.932299,108.612064,101.33311,102.840158,99.283071,103.50976,99.119652,92.942884,93.178873,92.703584,94.375119,93.4824,95.453299,93.817323,95.456913,97.044082,99.030952,99.049882,98.100855,95.648342
108.020092,107.746054,107.883012,114.556687,124.455897,126.304126,134.390559,141.860699,143.972983,135.804365,139.775866,143.46153,147.882492,148.13372,152.532496,163.068071,170.511934,156.693753,153.675827,141.454062
107.03009,108.945979,107.020277,110.320803,103.682902,99.587537,107.846992,105.835613,111.58054,110.303269,122.13701,122.312001,121.985712,117.856488,121.580545,126.011117,124.938153,128.472361,125.043834,120.961705
98.596466,100.152729,102.119122,104.354536,103.894205,99.335498,104.613289,106.671072,100.45289,102.389945,98.400883,96.707398,97.887304,90.189781,92.887402,91.651502,88.282458,86.570376,85.225091,88.478617
102.629421,108.413977,105.91535,100.811097,103.303752,101.255101,106.41726,110.289116,117.898046,124.38729,121.897301,122.105777,120.354216,124.201819,118.560275,122.685414,122.029744,124.77278,123.633809,122.954924
101.884314,96.732251,93.042096,89.48795,90.21996,92.325117,93.40944,92.175426,94.37933,96.974551,95.589791,100.265769,101.32482,97.858454,94.776673,96.08403,98.698538,96.22055,100.169933,96.966761
95.915997,98.08108,104.994072,101.459729,107.653931,102.6062,113.061563,114.214511,111.4351,112.527983,109.386286,94.011192,89.60922,88.630808,88.703545,88.67171,97.395101,95.301343,99.478853,95.530489
99.074317,104.293768,111.042307,112.255,124.255744,126.475344,132.207456,128.800164,123.522994,128.254353,135.555366,139.487466,134.886222,139.182819,138.213494,141.216853,148.357911,147.911195,141.943985,144.768093
103.067959,94.744623,89.464002,92.893028,89.909835,77.513402,75.131904,74.223299,73.593189,78.517939,78.443713,84.14888,89.706317,93.655354,93.230939,98.878064,98.882839,105.553862,111.614488,110.093464
104.710688,108.574755,113.283982,114.020314,114.042404,121.582265,125.42938,124.369709,128.479028,135.373993,146.907207,149.59693,145.097607,149.44792,159.953901,154.95607,165.099035,165.337981,169.372968,166.135087
104.804244,108.556968,106.353544,100.761435,101.460995,102.415335,94.394919,87.183412,88.577249,91.27381,97.867242,99.924867,103.069717,103.014223,100.159212,102.146758,94.826427,100.185139,95.583411,88.317617
95.813459,91.293262,88.786221,89.663842,86.80396,89.687821,86.49036,89.768389,85.056499,80.929136,84.373116,82.041738,77.676281,72.908274,75.270859,78.468736,78.390367,76.667159,78.74072,80.654039
97.580843,99.856519,95.757876,99.698896,91.919972,89.53403,93.996058,89.530302,94.262129,92.963561,95.921919,98.129721,101.782883,105.832303,104.078339,102.51989,102.09989,106.225121,111.308214,96.605584
97.916042,100.040669,102.147221,92.481253,97.291987,96.416606,90.11012,94.853387,95.310842,96.556716,93.370003,95.102017,94.215733,98.963387,101.76014,100.541793,98.326989,93.646201,99.827461,98.105137
101.459089,99.811052,100.86576,102.05412,111.866289,120.366758,122.899872,123.160443,125.808492,137.071068,143.944421,138.361143,141.11061,144.033644,147.027032,136.829825,137.933994,142.215589,146.723897,139.937973
94.899179,100.137394,94.585756,91.470381,94.065919,92.672932,90.475733,91.099537,94.47249,95.792474,95.77909,92.229932,89.14248,88.326354,86.6401,91.973739,92.867579,85.077502,86.283019,87.355466
103.742592,101.329341,97.23715,96.979121,94.098222,103.146968,102.934222,110.417045,108.938499,110.858984,113.423088,111.746677,114.087889,105.027034,110.769634,109.29734,106.023894,112.757563,112.293132,106.92899
102.471848,96.560494,86.92602,84.533123,83.592345,91.175541,89.714341,92.840036,97.144462,95.409751,93.953313,97.30847,101.500549,101.95606,95.13105,94.422525,95.367944,98.133382,98.555867,100.285742
103.155218,112.350819,117.402476,109.647297,106.566518,109.491001,114.063972,115.399953,109.626814,106.608309,103.286384,97.800197,92.707655,97.825961,104.222313,107.303965,113.32947,112.247174,114.132698,114.102103
106.071233,101.253901,117.402676,121.225587,122.789146,130.09204,121.981161,109.067055,112.25844,106.685481,108.922731,112.764516,117.243853,111.726255,112.152715,116.922319,124.239406,127.678483,129.036749,129.756482
94.675752,97.47548,94.473979,101.238254,101.237666,96.87771,101.474823,107.467644,104.938797,109.05844,101.928838,98.306879,110.087679,110.977606,112.036025,116.871086,115.947209,118.773756,119.753433,120.490573
102.548741,102.233568,102.990609,103.865903,103.770882,100.682137,108.321733,106.715786,102.172452,105.590787,107.650854,104.880439,99.611584,99.431096,102.769527,102.941591,94.132565,91.256713,97.137305,95.15874
113.777291,116.816705,121.604862,130.216796,130.251613,130.600818,139.788872,129.803561,121.818536,121.995055,118.589974,115.72939,120.620625,125.213629,129.510556,129.34186,132.257664,139.326017,139.334678,151.646463
103.881489,103.600024,97.433532,101.472364,104.803736,106.521283,103.777794,97.20294,94.880524,100.749144,99.708308,96.395668,97.98469,96.169634,93.769053,95.210816,103.547716,106.032071,105.997259,106.780595
103.538495,109.080969,110.296301,117.071218,113.645034,112.737015,109.953254,110.464283,109.661114,104.721554,103.690825,104.262777,106.653861,109.7411,118.791448,106.998844,107.129649,100.362237,99.682745,100.979844
100.485611,102.912693,96.740049,99.782727,97.80314,91.052651,96.547939,95.804471,98.874233,96.992159,89.239376,88.932391,88.097476,82.422614,83.051722,90.936014,86.781549,88.915096,92.054055,90.523905
103.320719,104.677571,107.374984,113.94631,120.126583,113.159236,105.704315,108.083058,113.026018,116.030944,118.352544,118.981043,124.868179,121.833095,122.48029,118.06627,115.864378,109.964164,113.720821,118.534526
107.801042,101.711338,107.682013,102.524284,103.148139,102.306139,96.817532,94.477961,91.705689,96.47517,94.744621,94.085084,94.184303,92.522534,97.750127,100.157218,100.459852,102.920316,99.181714,101.270586
101.413236,104.143794,109.057151,120.563961,120.441285,131.78219,123.863296,114.649969,117.180508,122.320491,116.0889,125.813304,125.611162,129.789443,128.739862,126.021484,116.803062,121.986604,123.187336,123.999719
104.394744,105.974007,103.83954,101.645964,101.156931,101.715123,105.374914,106.700524,105.155642,117.382607,115.855964,122.48346,122.198911,116.667403,118.445726,122.972259,123.566843,119.589069,114.46279,106.403736
98.564371,94.237436,97.28448,95.799592,97.196447,95.515291,92.459622,89.599078,94.023739,98.575131,99.656405,101.23933,99.132205,98.9907,96.147113,89.134512,87.120138,84.786777,83.467598,79.631199
98.657154,101.405231,110.036227,110.267487,109.241069,106.403098,97.484216,103.244778,105.440271,110.621729,109.345004,107.711316,106.669621,101.019376,100.889107,100.759901,103.763696,113.98368,114.866198,116.152136
105.494965,100.255076,100.97578,106.285911,108.222068,100.065714,100.916487,95.47107,100.649911,99.241347,92.344221,92.958703,94.263216,97.396759,100.594963,106.923366,106.358427,105.796999,119.320578,127.255611
103.312242,104.229907,106.870522,96.767043,98.720286,106.794942,103.220057,100.678635,102.044909,101.662776,95.151674,98.368119,96.197419,97.209708,99.406424,104.229345,100.12082,99.590725,98.885472,99.715043
99.822389,101.820637,99.29299,98.094993,95.095928,93.687351,96.202937,98.822898,98.492841,102.833846,105.512606,109.197266,114.096734,106.05946,106.946578,105.079265,101.188826,106.656849,104.528528,110.110211
95.525569,97.594538,100.508375,103.156435,97.956857,96.422891,98.524874,94.969772,101.242925,104.762346,109.999787,109.756524,109.930491,109.898293,103.722023,99.944798,104.862912,105.213904,104.759666,106.114728
92.298701,93.483302,89.977023,89.117161,92.577717,95.070734,95.419373,93.093724,96.167581,101.597379,106.934319,108.734497,104.436543,108.671741,112.487323,110.830091,109.059527,110.479904,120.628531,120.526634
106.222598,107.179471,105.091365,98.394171,101.554764,103.573603,108.758805,112.273043,115.445988,120.028306,127.273358,117.693706,117.423486,130.753958,129.576693,119.492091,122.255744,133.240884,123.404496,115.809589
100.192019,99.118669,101.935971,102.95109,105.98439,103.751049,106.578886,105.891771,110.297001,113.82021,103.519172,103.979388,99.171175,101.112776,94.695216,91.906799,91.288282,95.441008,95.212822,94.069238
100.596822,96.706498,98.558144,106.772937,113.379882,109.321879,112.965047,112.808715,112.983484,111.053315,113.273848,108.943796,101.052251,97.875853,95.929931,101.837601,106.237269,112.21114,110.558149,112.153703
98.187787,100.621818,106.087401,109.759553,120.169643,116.86812,108.763532,104.405767,113.411677,126.001516,120.948569,116.939438,114.416959,110.36182,118.475658,117.185568,113.438401,110.878712,106.22777,105.359662
96.283401,98.819895,89.055121,87.123839,87.870255,84.970615,91.673284,92.208483,94.189696,93.522561,103.035577,99.965852,102.229208,97.381111,93.190373,90.267969,87.221126,82.148473,79.525822,78.870625
101.68898,93.952714,93.563845,94.949501,94.371109,100.801252,97.914041,102.541228,99.484049,104.943968,107.648588,102.485406,107.069519,115.971935,113.345282,112.995747,110.976136,105.208209,108.548829,110.607636
102.461924,107.764605,111.418793,117.037768,113.279712,103.828337,102.171182,105.281695,110.709559,117.333533,118.010213,118.434281,116.154168,118.519942,124.60264,126.152987,127.742791,121.835274,117.096344,116.50907
102.0977,96.797737,96.506752,94.535575,98.582083,105.681873,111.705917,107.371507,106.599267,106.936035,112.645831,111.617581,111.42171,114.175216,116.570842,120.180532,128.52066,127.526311,134.891955,138.417736
102.753665,104.298844,108.029756,102.594017,103.86041,104.362906,109.261273,110.229239,116.85361,123.746103,130.869413,130.865688,135.663307,132.338202,128.868911,128.603075,128.747621,120.513349,120.185219,115.57354
99.472735,104.446997,107.233783,107.516887,111.886777,108.960602,112.427732,110.537587,104.689658,102.786786,100.348747,98.917538,97.159093,99.498675,101.351389,100.84815,107.013215,94.517976,91.863579,87.743464
106.029528,107.265752,111.449354,103.247106,108.374758,106.849516,112.416825,111.589007,111.724557,110.481862,106.065663,108.528206,102.735803,105.642828,104.498203,109.558027,112.978156,109.755951,110.363342,113.302016
99.722035,97.535534,97.796203,92.001278,96.248249,98.258501,96.245159,94.510375,91.988383,96.145231,90.882105,95.773666,98.982992,97.227094,101.562553,110.436935,108.355677,117.512029,117.309229,114.413689
103.047402,113.232135,114.166254,116.15341,114.058331,118.13245,119.853495,113.732505,109.452713,118.346281,116.941139,118.644489,116.649419,121.222678,124.433045,126.79325,130.662124,128.780907,128.481468,126.784943
99.957005,99.820293,90.708911,92.157417,96.902791,95.809779,102.652254,107.744297,112.604362,114.98253,109.680012,108.5217,115.475204,109.28544,108.963987,100.315093,91.3455,89.410725,87.793607,81.823142
100.327308,103.113994,107.483581,109.222916,110.202627,107.490826,108.65694,107.927908,104.173303,100.367873,100.989337,100.916067,98.594167,106.120132,102.617031,92.12784,91.535529,95.261398,97.60859,99.578745
104.800245,109.162391,106.357447,106.216183,104.466645,95.408982,90.842649,94.31046,92.867073,86.354814,81.576755,77.292395,74.13595,78.209215,80.400372,80.66763,86.375253,84.127448,81.44132,80.989657
97.535022,96.052302,96.398623,88.405858,88.464382,81.6893,80.491429,74.674417,74.514082,76.345919,70.456386,68.812477,71.435152,72.300224,71.018169,72.186695,68.781159,70.997234,73.201098,69.82814
107.761324,108.825566,100.13882,102.088601,97.134089,102.452674,96.254785,91.300466,88.762936,90.618951,94.651439,96.346489,95.649674,89.825301,85.512215,89.660381,86.567517,86.337478,83.441929,89.404086
94.66973,94.55356,95.92991,97.789353,105.708985,101.761827,98.896273,98.766316,106.591885,105.123743,103.389796,105.048975,99.409658,98.529982,100.174628,98.172801,98.843045,103.707034,101.92681,106.163228
97.109151,93.842807,87.630677,84.91477,91.214614,85.537593,87.432597,81.1297,82.371721,75.884195,74.268,75.223957,77.380626,76.310528,78.708471,82.588179,81.762863,85.456062,85.388535,89.619631
101.276688,106.462644,103.970458,109.940127,114.266353,116.795485,117.324402,107.227101,108.153162,104.649508,102.597368,101.021147,102.039836,99.925066,100.694525,92.442199,94.525267,98.556426,103.361128,106.615131
97.412406,93.153729,96.86459,92.893463,98.165367,110.865951,115.09038,117.438595,111.16914,116.122121,112.365744,110.111135,111.607209,114.745034,114.159184,122.640381,127.863957,132.771419,129.555815,136.11589
98.23004,100.505489,97.999466,92.465793,94.779021,92.894218,94.71768,96.978588,99.128971,98.69619,96.459543,99.512472,98.657039,99.963703,100.994348,98.581743,105.371033,101.720644,104.035495,102.195283
92.997502,86.538987,83.134268,84.255651,84.282268,79.614226,82.895122,81.52862,76.32731,74.607419,81.705583,79.083997,76.087166,78.205277,82.791401,91.287384,97.907608,105.042428,103.435694,115.045165
101.785929,98.241433,94.674544,93.740601,89.3332,85.105314,87.393613,92.293093,91.300722,90.29933,93.395933,99.491599,110.086572,106.886814,118.554165,119.460695,118.270199,122.517946,132.988288,138.347062
105.303235,105.340996,110.230884,105.607348,102.633386,104.362037,101.883087,100.65585,105.410978,108.845817,99.15878,109.706991,112.323353,119.54068,118.365041,125.101872,126.830931,131.908285,124.024305,130.093404
104.318711,99.093184,100.033775,104.12482,112.136543,114.809826,113.609993,117.31827,114.118126,111.478785,108.774671,100.177469,102.649686,104.884403,110.966815,116.955815,112.80083,119.466363,117.490747,126.78286
102.253553,114.805718,109.775217,101.536951,104.379631,100.419591,102.870536,97.784969,96.711472,89.16984,89.898385,87.45673,87.803173,81.259736,80.150126,80.751121,84.360791,86.15666,87.603908,84.462733
104.585346,105.173659,99.596237,97.132197,94.339397,99.364082,92.935414,87.926041,83.291055,82.487716,80.280618,73.781348,71.577769,66.657404,66.757924,65.072656,68.131379,63.119532,64.603338,58.687751
97.654963,92.357803,90.597017,92.142477,91.101784,85.210967,84.534512,78.889742,84.5214,87.480419,81.432718,82.061431,78.254248,81.661895,85.477293,91.90414,97.216827,99.51442,92.632295,85.031575
102.163082,101.908322,102.842809,98.800943,94.120055,101.463148,103.391865,107.649866,110.323779,122.072398,124.451187,124.062461,126.38792,123.277726,124.506833,120.491052,121.57638,125.116545,130.559532,143.33023
95.303273,99.534973,92.043771,90.033782,98.304614,106.121982,111.158823,102.180819,93.811462,95.800856,101.087294,102.121842,102.135215,104.052057,105.518905,113.98084,118.145021,123.182611,132.555402,129.255796
105.34919,97.37248,97.388475,104.549179,96.38246,95.348764,96.227483,96.791844,99.570502,104.722085,106.060206,99.408591,101.004926,104.629575,104.004537,110.177429,113.22618,113.999965,108.839081,108.259748
106.67252,107.257706,112.079923,115.614877,112.389206,110.824951,112.457797,110.337241,104.988122,109.999972,118.274907,122.690628,123.719399,123.012293,114.625706,100.81246,99.518979,104.779217,109.770435,113.875646
100.333552,99.637932,105.05026,103.100073,100.611285,102.11816,103.554725,102.521638,96.682506,97.080615,95.314394,90.83381,93.442029,90.966215,90.04749,88.345008,92.6842,87.179909,90.347362,88.078785
96.97158,104.069493,94.839206,96.325973,94.573869,97.040171,100.50464,105.047333,102.163309,112.921694,119.218841,123.233367,126.285446,124.866499,125.003451,131.510249,134.302329,139.063374,138.527421,142.884779
100.045242,103.889609,107.542448,106.778908,111.480449,105.443128,101.864819,101.673859,102.626064,104.510697,109.164201,111.014082,110.37603,109.446985,108.436095,109.193126,111.685023,119.24851,119.336779,114.184862
97.972715,98.455415,104.971154,100.111647,93.567081,87.300356,89.966923,91.650141,96.448851,97.839742,101.670783,100.717813,101.467,107.128252,105.418521,105.899574,104.597331,107.948286,125.524836,134.548971
99.711891,102.370378,99.232251,95.922083,96.292876,95.539983,97.063466,101.557611,107.98828,112.638595,112.632812,114.488133,110.123246,107.128959,102.276113,101.839325,105.443546,106.722352,110.559537,110.114662
103.424061,100.361246,100.781919,102.635565,107.744019,103.096973,114.245779,116.486138,112.77191,119.771719,126.048811,134.479846,138.115237,142.395283,139.635975,144.762848,136.024268,128.932082,131.332108,141.771878
102.819532,107.007348,111.752754,116.615215,109.774196,107.016481,107.902816,107.250998,115.162685,118.495423,109.494687,110.301611,118.918288,125.105176,128.984463,125.148822,124.865305,118.519387,121.184715,112.723687
97.796685,101.336763,103.477539,104.795266,104.876604,106.778524,114.14187,109.352736,103.870486,110.25352,100.132327,106.449879,104.381703,115.748285,119.726009,118.459737,121.734625,125.708261,122.232242,118.625192
103.275818,104.226969,102.983866,106.921537,96.017986,94.933374,96.875824,91.790434,88.581189,86.977924,93.731467,91.953117,93.654292,91.871332,92.61394,92.524434,82.180565,82.941629,83.55162,85.022285
94.982295,97.696123,95.018653,94.490919,92.838713,88.30304,90.60703,91.18551,95.600939,96.752928,98.295628,96.116538,98.231739,101.805092,104.34359,94.765077,92.95134,89.747205,83.514362,82.776753
96.124643,97.771166,98.237874,95.154739,93.525465,95.634772,100.067311,95.649309,96.415719,95.980759,94.022343,93.942374,95.933673,100.340654,97.18032,95.537101,99.865022,102.568275,97.939439,99.876403
102.644659,106.326596,111.22227,107.284722,108.638332,107.08517,103.030653,101.524597,108.187404,108.74647,105.743492,102.106545,95.481085,85.850049,89.125592,85.247195,84.338355,89.586545,90.699213,87.00025
103.56451,104.823265,112.880722,107.948633,107.040351,112.060999,111.345464,117.234328,113.2763,112.835438,118.393719,122.167689,120.323708,121.889912,125.930347,139.13175,146.960877,134.920852,141.921987,143.245786
91.174803,81.132838,77.6321,79.105707,79.995553,73.213386,77.805887,77.498457,77.726406,80.010187,77.266409,72.254412,65.448761,66.275563,66.747085,64.054753,64.003123,64.630501,70.126763,68.562255
102.735119,99.586692,101.0797,96.847605,98.108598,99.061303,94.330893,96.712602,92.426493,90.643009,86.384538,80.476768,87.090583,84.694546,85.836007,85.443402,84.719065,81.678255,81.801036,80.866872
102.558076,102.646288,104.759688,105.585461,109.813281,112.686331,113.594187,117.651852,125.749261,128.451267,132.769776,130.403337,132.627735,133.282458,139.009403,139.417457,142.133648,146.136982,151.734626,151.780072
91.559076,86.98297,82.253932,86.882705,83.191493,84.754988,84.76964,86.406153,91.626258,108.784396,108.28479,112.008283,110.926299,102.754632,105.005393,111.112738,120.816389,120.685168,115.224749,126.743698
107.576523,100.223831,103.675881,104.88457,107.820207,104.708936,102.882493,94.65664,96.322052,95.008971,104.439388,103.724343,101.056066,99.417624,94.308431,93.059393,107.742769,112.173829,112.249002,111.537116
91.350534,86.066124,91.211444,87.410299,88.189685,82.323352,85.473903,92.217046,94.820951,89.395339,94.529751,89.362675,85.825633,88.282247,87.316716,85.415415,90.651515,88.896817,83.965,86.972394
99.294177,97.50142,94.685213,85.999097,84.972404,90.602067,98.355787,99.21637,100.691607,94.150196,95.877848,100.946973,95.634134,96.754473,91.20799,87.500193,84.728124,85.970372,83.240859,80.792311
94.982386,85.392804,79.696074,77.519959,78.825138,83.487248,80.465713,79.369492,85.090714,79.227493,75.363557,78.565368,74.580926,75.795343,74.572897,74.581024,73.270597,76.445016,72.930745,76.732862
100.491089,101.849839,101.845424,96.297898,94.498165,94.099417,87.620848,92.097324,98.479745,104.462334,109.157293,106.801741,101.862275,102.165667,98.385482,99.313965,98.873142,100.150363,102.211402,100.316282
97.257545,96.801121,97.03976,101.076889,101.392801,105.250749,108.618966,113.18415,112.925403,109.372892,108.730514,111.776979,115.142009,114.637283,121.088516,116.25394,119.567801,120.095214,119.415808,119.476544
98.766924,89.44092,93.526918,98.982029,106.617276,106.024367,115.450117,112.956792,102.751683,106.155849,112.881105,115.329102,105.994282,105.130269,108.583239,106.63327,105.751287,109.756021,111.219459,102.051554
92.357802,96.712098,96.612578,97.910515,91.905187,94.686947,95.434681,95.42078,100.022892,104.138469,108.74235,112.044421,108.446785,111.16808,101.43022,98.649359,98.966443,92.266755,95.718211,98.40221
102.534024,99.120226,104.051455,100.419253,96.951283,91.953589,97.443068,99.745059,95.817772,98.615991,101.648437,110.097373,103.344846,98.809023,100.707677,93.277704,89.686486,94.837802,95.124573,102.38778
96.461423,101.067453,102.228263,105.08297,99.445562,99.021551,96.816583,96.607269,86.593293,82.243575,83.945814,87.689861,86.86332,90.608607,91.488556,90.524068,91.869226,91.794194,94.372455,101.15262
100.51842,103.153268,103.581637,104.701284,107.155138,109.6324,118.056839,116.481335,115.537067,120.787012,122.395286,133.139617,133.474104,132.537749,131.274866,133.285681,126.864281,133.256499,121.93999,119.884117
100.501723,105.144633,100.108998,97.201187,100.528968,102.379415,101.624893,105.909821,101.892619,104.901279,114.02939,123.909802,116.179561,121.734518,118.518146,121.665899,139.635611,134.308987,138.561945,140.132887
106.892072,105.782881,109.249486,107.929086,117.760596,126.090149,118.787417,115.852139,116.16678,116.789218,120.72446,119.06327,118.978871,116.840133,116.561924,115.023338,112.119293,110.206875,105.465219,105.82544
103.628358,103.984824,103.95003,108.905089,109.068331,110.766306,113.178886,113.957275,115.32694,116.729342,115.233219,124.3717,123.887572,123.826406,125.173033,122.694168,124.646234,128.030677,133.395462,133.692696
96.943066,94.219673,83.721681,81.411379,88.740061,88.353465,86.745028,92.283716,88.483688,90.650708,87.132785,93.010369,94.797682,101.00683,99.194152,104.023455,101.851194,100.81023,102.757669,107.462064
100.561957,110.134464,114.261273,118.731987,127.466456,125.956494,117.395581,108.71932,107.494046,112.482739,110.040536,119.873799,122.1684,114.615319,114.287744,114.816238,113.246702,111.554536,111.329631,106.414848
106.600826,100.834491,96.406064,100.477777,104.573398,106.464448,109.78652,115.812662,119.461045,118.648071,120.296979,119.698302,117.938985,119.143217,114.417136,101.441478,100.971739,98.22127,96.575042,95.500736
100.231298,94.022892,91.097769,97.646933,98.335686,94.396326,86.705548,91.811308,91.723787,88.019894,91.406576,91.54594,96.999325,101.187513,100.109809,101.087887,94.589712,99.830312,105.780999,108.747801
99.925404,97.366888,95.595027,97.269373,94.505595,102.000229,106.044443,106.400403,105.126233,98.566808,100.958975,106.755243,116.63319,114.881864,112.606073,118.208471,123.587236,115.676878,111.848652,108.78535
103.809396,102.398278,104.081965,105.197747,100.355078,95.514672,102.071242,107.202977,108.599003,113.537,117.029194,126.298978,139.7953,143.758563,146.142157,149.464613,140.718174,142.348726,133.585022,130.933425
102.435561,98.163693,96.848105,96.843086,96.475988,100.695185,98.977983,93.524217,89.539975,87.13523,87.186673,81.668321,85.534045,83.957493,88.316656,91.911499,88.667841,88.818705,96.912069,95.744215
103.471943,98.146688,100.563265,103.197569,100.639315,99.890928,96.414744,107.0753,101.051366,99.390181,113.089899,104.395232,110.443644,117.555163,116.378604,120.391941,119.630697,130.164527,132.28559,131.384831
104.130195,95.486336,94.88471,93.366857,95.39746,92.810468,95.552668,98.94184,98.409554,95.27879,90.849691,91.934295,92.337321,98.759438,100.742429,89.92681,93.522275,96.254525,98.606667,99.122937
100.939795,98.381231,102.786459,108.4703,118.526407,115.093522,111.695368,116.924071,113.893856,121.061815,136.456011,145.822654,150.930037,153.370478,143.680505,153.342375,156.158707,150.105228,147.399258,151.176921
96.927802,101.964377,103.728119,107.877972,105.319355,105.912933,98.086178,100.392763,108.892875,114.292104,110.789162,97.698476,95.760324,92.500541,85.287602,84.59227,84.907464,79.582193,87.312911,86.01782
101.99409,102.526,100.065734,92.129739,93.756076,92.815864,94.840782,96.540237,90.790355,92.822692,98.591765,99.574381,103.006802,105.691245,101.653559,102.312676,98.930203,98.530755,94.90445,95.880213
98.078967,99.066792,95.328619,92.161133,92.262543,96.977318,105.359698,105.816678,106.344738,101.808848,101.081585,112.336316,116.788287,111.567807,109.983686,103.473488,102.389708,107.868296,104.812487,105.38519
101.615259,105.942318,112.493997,115.23984,114.629431,120.445419,114.065471,115.38797,118.727462,123.709053,126.163092,124.896842,124.777388,123.621438,119.966043,122.154047,123.552341,120.284324,125.608365,130.185208
100.092977,110.234555,108.258761,104.64308,104.038586,96.198185,105.410105,100.010896,99.001498,100.343677,106.905983,106.527047,104.334023,109.364061,109.563676,117.672515,112.293854,113.228759,121.924411,123.255736
97.611732,101.304213,116.511606,125.808088,126.095859,123.880617,123.100607,119.243551,110.788229,108.578501,102.505419,99.639144,101.704225,98.048963,88.947713,90.433628,88.045107,83.922474,84.202278,86.528064
95.593079,95.081629,91.198526,90.024961,89.512994,92.689028,92.018235,85.847174,81.83873,80.692498,83.776429,80.166067,74.114595,74.766073,74.648855,76.636662,75.504141,78.926737,81.871044,80.503095
97.684296,94.721259,99.821129,103.490608,102.465793,96.833689,91.796836,93.900869,91.542542,94.607689,97.701898,110.831165,112.103474,108.360285,105.587736,110.162175,103.322396,102.078212,98.353519,104.458274
102.640586,102.464519,99.17262,107.644063,109.66386,110.249842,105.696881,100.951977,96.135357,93.037026,93.29811,97.755944,100.13279,102.511569,103.954054,99.855479,96.40558,91.96223,87.698514,86.063363
99.532297,95.341702,100.150535,102.830775,92.099337,91.181888,94.110005,95.994988,93.256654,96.544543,97.380238,91.949517,94.864193,90.389181,87.356584,85.394337,80.780863,80.144829,86.796151,80.458448
95.887672,96.454838,98.239223,99.33253,95.706654,99.401998,105.181604,104.788052,105.401955,107.637056,110.864923,107.54304,109.657565,106.800456,115.290186,114.717286,107.190516,105.2535,113.834573,102.938065
98.525894,100.825923,106.357359,115.690625,119.907705,124.217115,134.958624,135.462631,144.151339,143.824211,130.123369,127.868266,135.968999,141.141549,135.182746,139.868063,133.328748,129.08896,128.840097,132.093499
91.061049,93.147558,94.59494,94.029907,94.043735,103.802231,97.484771,93.116946,98.705206,88.763066,92.764808,94.313784,97.768516,96.148479,97.212599,90.825845,95.475039,98.726007,103.238692,102.158148
99.226501,99.134971,104.920849,105.010106,102.138923,102.095955,100.608186,101.548523,96.292532,100.383007,96.29686,96.246257,105.1236,113.087436,105.497963,105.757195,103.816005,92.949226,99.158242,94.424071
104.025923,103.333389,103.02956,105.013708,106.808018,104.356093,103.22951,105.591424,113.184922,108.817062,111.878987,121.227714,129.859868,139.802427,142.096418,144.841999,143.362119,141.413465,146.663014,146.622156
92.876882,95.169158,95.825907,96.785947,92.26859,92.768914,88.029396,90.645537,84.130173,84.200369,83.623746,74.493866,62.696025,62.555438,60.222008,55.924484,57.074809,60.555271,53.954457,52.144635
97.398914,91.695768,91.77519,93.007446,94.797471,94.612338,88.882425,94.541155,99.051738,100.603679,101.288574,99.243931,98.482362,97.041323,96.314744,103.773973,113.6129,113.942601,114.88266,123.467142
94.79719,103.079991,111.538835,112.807365,113.230582,110.237618,109.328576,105.305554,113.521209,107.546378,109.079034,108.402363,102.77842,106.512917,104.894281,104.925497,107.462392,115.903764,110.967464,110.38005
99.543813,91.940478,95.005269,89.245846,91.082346,91.331657,97.991121,92.134104,94.047126,101.944674,105.545294,109.876498,105.502197,111.349544,117.138542,118.172457,115.898836,123.73372,132.930285,133.352323
96.703532,89.273655,91.628304,89.593413,89.392903,91.77033,90.002925,92.609682,83.924093,83.372444,84.45432,78.777267,77.330647,78.255341,83.55882,83.446729,86.578552,88.62347,82.866645,77.507503
96.771353,96.847604,96.47002,101.505468,100.55995,98.842352,99.756574,98.392176,103.606582,98.125121,102.062802,98.271634,107.007953,105.531546,107.120544,109.57053,110.803327,113.130238,110.167547,100.105558
